,loss,nse,val_loss,val_nse
4921,0.009014486497682002,0.60693765,0.0287240656837821,0.27982163
4922,0.010713223641117414,0.49929383,0.03169264778494835,0.062462866
4923,0.00848379557331403,0.6346529,0.024935217052698137,-0.2191894
4924,0.009149081934657362,0.5995511,0.023743164061258235,0.19857047
4925,0.009435615941054291,0.66414404,0.025572092359264692,0.36996308
4926,0.008498389571905136,0.64910966,0.026977982943256696,0.075357646
4927,0.008663558951682514,0.58291155,0.032252354522546135,-0.043833673
4928,0.00838329025854667,0.641255,0.02550697303066651,0.13902596
4929,0.008435858773688475,0.64043814,0.02772796608507633,-0.031047678
4930,0.008391382256522775,0.67529684,0.028099065547188124,0.20820412
4931,0.008865460856921144,0.55608267,0.024596494833628336,-0.56349003
4932,0.008109711011250813,0.616658,0.02480760763088862,0.19529596
4933,0.008072454376767079,0.6516343,0.024344647116959096,0.35991386
4934,0.007878826678627068,0.6300013,0.024557504206895828,0.31457967
4935,0.007834649253636599,0.7011316,0.02795412282148997,-0.30277476
4936,0.007879240652546287,0.6621009,0.026652543221910796,0.21348965
4937,0.007300647273659706,0.7100289,0.026475910507142545,0.24894154
4938,0.008483928731746145,0.6368281,0.028742912610371908,-0.15585253
4939,0.008265008395537734,0.6860931,0.026776431997617086,0.12886652
4940,0.00900895503660043,0.621302,0.027444687262177466,0.22539683
4941,0.009652370620105002,0.5997886,0.02567322095235189,0.32566273
4942,0.00876039057970047,0.6928928,0.0250923553109169,0.10074403
4943,0.008688974012103346,0.6772877,0.030339904054999353,-0.048003785
4944,0.008465364819599523,0.64576274,0.02636840771883726,0.0668941
4945,0.00806084253721767,0.64963984,0.032214062089721364,0.031803988
4946,0.009108794153564507,0.53924125,0.02528501398861408,0.05705603
4947,0.011290287015338739,0.53894895,0.03146049757798513,-0.23732014
4948,0.010929193873372343,-763.441,0.029224362298846243,0.14776428
4949,0.008625023062858317,0.6107253,0.02433032254378001,0.40219504
4950,0.010012583811249998,0.5567539,0.026204325606425605,0.3170894
4951,0.009651315228806601,0.62554276,0.02744231268763542,-0.12734887
4952,0.008063850808474753,0.64303833,0.026053693176557622,0.013327879
4953,0.008154306966397497,0.67693394,0.027691892211635906,0.31351152
4954,0.008656345162954595,0.42582124,0.028823726400732993,0.0789232
4955,0.009958091028448609,0.5995196,0.02478374438981215,0.005981958
4956,0.0085030507379108,0.64432037,0.024609109163284303,0.20919076
4957,0.008015161090426975,0.6405367,0.027442861205587785,0.0938599
4958,0.009110352483888468,0.59650874,0.02573224494854609,0.061354898
4959,0.007713097400135464,0.6648637,0.026520689204335212,0.22532082
4960,0.008062201941178905,0.40704527,0.02552348295847575,0.23766065
4961,0.007249706271621916,0.5380772,0.027776102523008984,0.16946486
4962,0.008013417621453604,0.37012693,0.02288904202481111,0.23225904
4963,0.011166247129440308,0.5616165,0.028599586474398773,0.048940517
4964,0.011787744003037611,0.53073955,0.022508519366383553,0.3013065
4965,0.010376412297288577,0.54577035,0.022748681381344796,0.26864097
4966,0.010886399547259012,0.5443941,0.023608349586526554,0.32178682
4967,0.009414148770997093,0.61639047,0.02805704842011134,0.01917243
4968,0.008994652632003029,0.6796057,0.027872330844402313,0.087256595
4969,0.008905306727521949,0.6477129,0.028427935739358267,-0.010254681
4970,0.008795299273398187,0.68290067,0.024705769022305805,0.116489984
4971,0.00887724180188444,0.62571096,0.02412051914880673,0.2687655
4972,0.008785105527689059,0.69179195,0.024051146308581035,0.3442653
4973,0.009462776730457942,0.5803577,0.02408960696309805,0.19966479
4974,0.007561216528216998,0.6042588,0.02533414911478758,0.23985939
4975,0.008357197331885497,0.5653463,0.02520974462231,0.28136817
4976,0.009209721812771427,0.62938726,0.028477877986927826,0.23733306
4977,0.00867981579568651,0.6971726,0.025204592297474543,0.18889411
4978,0.007913259770721198,0.70020676,0.023577390412489574,0.32430422
4979,0.00950533002614975,0.46619874,0.022576870433986186,0.2960399
4980,0.008728271226088206,0.6669538,0.027154902716477712,-0.0606109
4981,0.007540616956022051,-49.058968,0.02706510881582896,0.12505083
4982,0.007970430047975647,0.6338302,0.026225400728483995,0.21019813
4983,0.008965570458935366,0.39542612,0.025696002120773,0.323641
4984,0.008513976244462861,0.66974485,0.02645609830816587,-0.094082735
4985,0.008936401485568948,0.649991,0.03416272501150767,-0.122447215
4986,0.007383651435375214,0.65686834,0.032487407997250556,0.004525721
4987,0.00944903704027335,0.6196701,0.02722901344920198,0.19191349
4988,0.0076592897830737965,0.68406695,0.02939265117049217,-0.043320585
4989,0.007912990512947242,0.6484295,0.028864955579241118,0.16814466
4990,0.007427790780655212,0.7036073,0.024976837436358135,0.33339542
4991,0.008130512717697356,0.5118495,0.026718218425909677,0.013998831
4992,0.009154193463424842,0.61831355,0.026377427130937575,0.0010298013
4993,0.009575046449899673,-0.22384861,0.024581815600395202,-0.044319987
4994,0.009169379541029532,0.63236856,0.026247848297158878,0.30189615
4995,0.008202960642261638,0.65742445,0.026967945396900176,0.23163418
4996,0.009666211232542991,0.60434276,0.032347386938830214,0.2815479
4997,0.008384792386657661,0.604225,0.02916539251804352,0.1303334
4998,0.0077912815370493466,0.34027103,0.026120503693819047,0.14820048
4999,0.007372603261222442,0.37581983,0.02902806711693605,0.19709098
5000,0.007114396662347847,0.6791711,0.027351079881191252,-0.035785817
5001,0.00762991752061579,0.6701554,0.024969543404877184,0.18776281
5002,0.009755427572462293,0.6294754,0.027193421038488548,0.40782824
5003,0.00828277398314741,-0.57788724,0.029438213612884283,0.11337849
5004,0.008032539669010375,0.5341946,0.02516037834187349,0.31210178
5005,0.007984879697776504,0.6922375,0.027564770306150118,0.123719215
5006,0.0077359994956188735,0.64792806,0.025161565604309242,-0.12985192
5007,0.008430076812704404,0.67027575,0.02699639049669107,0.21301916
5008,0.0074780779870020015,0.6258559,0.029729611674944558,-0.4344769
5009,0.008606212488893006,0.6102415,0.027957538906484843,0.23780878
5010,0.007695315654079119,0.5510157,0.02700190179049969,0.076837786
5011,0.007827536819709671,0.6472753,0.025788399775822958,0.19619651
5012,0.007877685903675026,0.68905973,0.025520712981621424,0.01432156
5013,0.0076366960898869565,0.5335354,0.02797109474738439,0.13549164
5014,0.008360260476668676,0.6207439,0.03027058390279611,-0.1759322
5015,0.008047316028840013,0.68527305,0.025695055114726226,0.2895743
5016,0.008457723226812151,0.67982215,0.025497195503364007,0.38458914
5017,0.009238185013333957,0.68428826,0.026753980939586957,0.1295834
5018,0.009210029542446136,0.6243991,0.028981295600533485,0.151062
5019,0.00759881678968668,0.65059596,0.026256061630944412,0.13281757
5020,0.007648923140433099,0.68225056,0.02654667352636655,0.117054544
5021,0.008928000436474879,0.6528651,0.027194741542140643,-0.046899885
5022,0.007889745219921073,0.6433132,0.028273069026569526,0.17720874
5023,0.008084988643725713,0.52730507,0.029741475979487102,0.0069327713
5024,0.008276519349051846,0.63205105,0.02851547467211882,0.0031128884
5025,0.007929618383447329,0.62510145,0.028642904857794443,0.0057044923
5026,0.008175349385581083,0.634097,0.02606875028461218,-0.0407063
5027,0.010236125203470389,0.66577464,0.030250925521055856,-0.062914036
5028,0.00832163788171278,0.637707,0.029760148947437604,0.10681613
5029,0.00953112975590759,0.4426789,0.025716433053215346,0.18344584
5030,0.008317596953776148,0.6436474,0.02636520975579818,-0.14247079
5031,0.008341509302457174,0.67307967,0.029261869142452875,-0.5048221
5032,0.009056426719244984,0.65711415,0.02608573538561662,0.20711899
5033,0.00919764771229691,0.5764077,0.02606977567076683,-0.05360222
5034,0.008956419659985436,0.66777265,0.02390680868178606,0.33643275
5035,0.009422444212767812,0.5911066,0.029126414060592652,-0.150997
5036,0.007949532063470946,0.49597052,0.02671766072511673,0.077827215
5037,0.008601692100572917,0.6675036,0.02557310132930676,0.1500375
5038,0.00841505407459206,-4.4450045,0.02798427976667881,0.16255572
5039,0.009429004182004267,0.5938432,0.028326488782962164,0.03790179
5040,0.009053828774227037,0.65191483,0.024455432891845704,-0.81375873
5041,0.009380915090441705,0.63345236,0.025869957407315573,-0.9051773
5042,0.009324014567666584,0.6167601,0.02366461303085089,0.25173405
5043,0.008793755463427968,0.62318283,0.03163590300828219,0.011011583
5044,0.009420666272441546,0.5499804,0.03104289710521698,-0.027868425
5045,0.008518773511879974,0.54390085,0.027905231043696403,0.18106703
5046,0.008252399671408865,0.66866785,0.029775636618336043,0.21458212
5047,0.00800328051360945,0.67945886,0.025948016544183095,0.039425515
5048,0.007477169500456916,0.67754924,0.02673280030488968,0.26983115
5049,0.007204511987252368,0.7212337,0.025157201687494912,-0.15944104
5050,0.007428107294771407,0.6772533,0.02935361310839653,-0.14908306
5051,0.007192355164637169,0.57814705,0.027284157996376356,0.3172407
5052,0.00884661517209477,0.4708895,0.02981475250174602,0.15458313
5053,0.008151760324835777,0.6871363,0.025292201340198515,0.2377437
5054,0.008700307856003443,0.64872146,0.02450516139467557,0.0454352
5055,0.007983739309840731,0.7014786,0.0252566992243131,0.09239124
5056,0.007816775093475977,0.6541734,0.02588665023446083,0.30326638
5057,0.008856980285296837,0.5874063,0.024889196654160818,0.18791108
5058,0.008040571556323104,0.6589165,0.029767953952153522,-0.2687429
5059,0.008667168815930685,0.6481448,0.023585800776878992,0.12710023
5060,0.008691843131350147,-0.7878263,0.024961805356045565,0.27892557
5061,0.008089899346232414,0.5169862,0.025436047116915383,0.3636248
5062,0.009343007809172073,0.61207885,0.025181859532992044,0.25487638
5063,0.008308038502517674,0.6647896,0.024783973917365074,0.23351863
5064,0.008074520560395386,0.61227316,0.024098893577853837,0.19338766
5065,0.008293413542624977,0.6421959,0.02737480025117596,0.18119118
5066,0.0077181192818615175,0.66159683,0.02639766245459517,0.34944823
5067,0.007374508422282007,0.6934342,0.025405428657929104,0.11273017
5068,0.00744816527598434,0.6700885,0.031244069958726566,-0.050183635
5069,0.008143027399977049,0.64971364,0.02483997533718745,0.22731586
5070,0.007956732362508774,0.51447743,0.02490132334952553,-0.013004279
5071,0.009439222171074815,0.55904686,0.026303845979273318,0.28588855
5072,0.007840554016745752,0.657539,0.026259027073780694,-0.10398128
5073,0.007770973609553443,0.67066485,0.025068465732038022,0.22937289
5074,0.007798927798867226,0.678532,0.027055137157440186,0.19579455
5075,0.007016097269952297,0.6683396,0.025214493026336035,-0.10159012
5076,0.0076368737427724735,0.6591216,0.02561322363714377,0.2753359
5077,0.007671157154254616,0.6360794,0.02262136494119962,0.14436713
5078,0.007837594211515453,0.6896648,0.029208130662639935,0.15382947
5079,0.008110792090495427,0.65626806,0.026611175710956256,0.07190498
5080,0.008113318648603228,0.5862244,0.0237515797217687,0.286458
5081,0.008074094305435816,0.68849045,0.03170864291489124,-0.14936645
5082,0.008185895457863808,0.6020012,0.02382212003072103,0.2945784
5083,0.008128745711098114,0.69034094,0.031503837605317435,-0.47840643
5084,0.009342163850863774,0.6132022,0.029351067394018174,-0.0812084
5085,0.008724041870898671,0.44962922,0.026857121487458547,0.0619227
5086,0.009258961816214852,0.5811743,0.02495260313153267,0.3313608
5087,0.0076395326149132515,0.5861904,0.024248811528086663,0.28806788
5088,0.007285755313932896,0.67714953,0.023997565309206645,0.17082866
5089,0.009039714054928885,0.6383246,0.024563307861487072,0.35558867
5090,0.008267555957039197,0.55915296,0.024487939278284708,-1.021567
5091,0.010182177672783534,0.6378292,0.03024576723575592,0.053262085
5092,0.007887629229161475,0.6870752,0.02428343575137357,0.20670791
5093,0.007786405624614821,0.6063555,0.025699284138778845,0.24564293
5094,0.007968306802213191,0.654575,0.02924247567852338,-0.05232369
5095,0.009158730742055922,0.6364202,0.025338118399182954,0.14140174
5096,0.00908424554599656,0.55593795,0.024786705474058788,0.09746554
5097,0.008795090263916387,0.6528336,0.027089922924836477,-0.108155586
5098,0.0076935101134909525,0.65970033,0.02706548264871041,0.124454044
5099,0.009321904964745045,0.61469233,0.028111143242567777,0.1315204
5100,0.007808997092975511,0.56026644,0.02639037864903609,0.26106566
5101,0.008725290186703205,0.6736431,0.027829582206904888,0.089471295
5102,0.008565170706974136,0.65727687,0.024291033254315454,0.40117377
5103,0.0074908011737797,0.6487547,0.02675992088392377,-0.072347045
5104,0.007172946884400315,0.6850003,0.03140853859484196,0.013923424
5105,0.00866353644265069,0.63683754,0.030420073581238587,-0.06388948
5106,0.008817985388967726,0.65292525,0.0329987637201945,0.07874976
5107,0.00835567455117901,0.6453887,0.02610561137398084,0.3157076
5108,0.008097332689083284,0.58232814,0.02673098588983218,0.07934116
5109,0.008674897253513336,0.22719873,0.024679619173208874,0.26474693
5110,0.008299451371033986,0.63515234,0.023890902847051622,0.1697803
5111,0.009585454248719745,0.64576447,0.030555010214447974,-0.029060626
5112,0.009389631166640254,0.61802435,0.024344085895766813,0.22017947
5113,0.00867491823931535,0.6578112,0.024131953865289688,0.08057687
5114,0.007792195363177193,0.39234453,0.02635403365517656,0.33609825
5115,0.007443485028213925,0.689026,0.026924853237966697,-0.12757102
5116,0.00755147417800294,0.67843443,0.031985544462998707,-0.15825416
5117,0.007400440057325694,0.67907107,0.024154437084992725,0.43982425
5118,0.007976015855868657,0.6649163,0.0253002101679643,0.082478255
5119,0.006923509606470664,-4.104786,0.024280926461021105,0.2032042
5120,0.009222378778374857,0.60876703,0.026632574573159217,0.062165987
5121,0.007780313727756341,0.6829186,0.026754023134708406,0.12700829
5122,0.008152530938386917,0.61617553,0.026210301953057447,0.028931845
5123,0.006825007775591479,0.68630654,0.02538315956791242,-0.7389261
5124,0.007719098891442021,0.677365,0.026048214534918467,0.28799433
5125,0.007902040912045372,0.67502064,0.026857186580697696,0.19818032
5126,0.00792898245776693,0.6565286,0.026429903929432234,0.26007178
5127,0.00802016505971551,0.67279583,0.026088964752852918,0.17206006
5128,0.00797991544422176,0.6627555,0.023560864869505167,0.189918
5129,0.007644773069769144,0.71424377,0.028464558497071267,0.024892831
5130,0.00796494954576095,0.6125545,0.026228003377715747,0.079525545
5131,0.007831390211358667,0.67540246,0.031597323367993035,0.14701928
5132,0.009334261740247408,0.5937699,0.023348203500111898,0.24202406
5133,0.008844790148238342,0.67329454,0.022675821135441462,-0.02497915
5134,0.007535235066380766,0.7135988,0.025009639927496514,0.2587669
5135,0.007158229971925417,0.6738065,0.025302061140537263,0.38237667
5136,0.00833766106930044,0.52757317,0.02296012735615174,0.2505262
5137,0.006386132954309384,0.678395,0.025176732142766316,0.143455
5138,0.006680552824917767,0.7228337,0.02818434822062651,-0.023122001
5139,0.00743554466507501,0.6735057,0.024566724138955276,0.058318473
5140,0.007743860317601098,0.6876926,0.025975279733538626,0.15415046
5141,0.008032104006657997,0.6690433,0.02761767238378525,0.22950754
5142,0.008920479601042138,0.6161185,0.027165108720461528,0.16502541
5143,0.007668057017856174,0.684063,0.024865955884257954,0.113587976
5144,0.007234628196391794,0.6975877,0.03465719266484181,0.017392779
5145,0.010499219803346529,0.5815083,0.02589698558052381,-0.23740336
5146,0.009783951706356472,0.5829631,0.0271617399652799,0.06076452
5147,0.00858313236075143,0.68204176,0.028286199122667312,-0.032492507
5148,0.00854872092604637,0.59689766,0.024380005585650604,0.02673456
5149,0.008035873839528196,0.634495,0.024760807976126672,0.3024102
5150,0.008131534560687012,0.6997002,0.029396462179720403,0.032041956
5151,0.008136104139395885,0.64075804,0.02409565048913161,0.094731614
5152,0.008111185058951378,0.67956656,0.025088984991113346,0.072030656
